WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
WYKNEC4U286W48Y7SCBVVXK1OZYZXM,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,cat,The cat played with the mouse.,2198,2,3112,27,target
8KNQBYUMWZZFYYKC8EP66TJVD9JC7J,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,indefinite,cow,A cow came over to the side of the road to see what we were doing. ,3937,2,2615,26,target
AA1MHAQGB0PTP8P5GSCIZUHNZ2PFIP,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,guitar,A guitar was lonely for his man.,3473,2,1887,21,target
3GARQKRKM7KDKKIR363C1PRJYKNNXF,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,indefinite,gorilla,Gorillas love to eat many types of fruits,1710,1,2030,20,target
X4LZ7GVXZGR2G0DJPCETXIXDTUQBRZ,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,indefinite,computer,Computers run the world.,2209,1,2331,23,target
5OFFMQVKWVA300823DCAIZZLDE3B2K,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,definite,peacock,"The peacocks were a bright blue and green, signifying that they were male.",2629,2,4100,22,target
V7Z7VSJRM9XKNSYONODQFO9YYXL4PL,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,light bulb,A light bulb went out.,2463,2,1726,47,target
H2269VH8RYWI4ED2BXCF9CXXC9F6W8,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,indefinite,pigeon,A pigeon ate a chip off the sidewalk.,4125,2,3632,46,target
OALQMW2UQ4H4BPANK4JW5KYXMA7HUN,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,computer,A computer screen is hard to stare at for long.,3226,2,3479,45,target
FFYZF0VNRD1974M3AM3RH93NVU8UX9,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,zipper,The zipper got stuck at an awkward position,1782,2,2950,44,target
OG22LP5VXGLYDWE3VUCLVNOGE0YKZY,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,lion,The lion stalked it's prey.,2655,2,1631,43,target
5H15PPEUTX2A9V7S4EWRVNP8WAUG7W,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,definite,bear,The bears were wild.,2428,2,1863,42,target
DHR0ODNOT4C4VY1T1LIACOYQ7Q20Y6,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,definite,pig,The pigs oinked with pleasure in the mud.,2056,2,1975,41,target
RM2H9KQNEU5A40EY6AJNKTUCATWFNR,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,cat,The cat chased the mouse.,2451,2,3675,40,target
0CATF15Q5UVGNBJMTB9VEBVDCMEETX,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,indefinite,cow,A cow was tipped over my micheivous children.,191,2,2694,49,target
IR5KYULMNE47L8A71DX2E3S3IAJKUI,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,indefinite,bed,"Beds are places to relax, dream, and unwind.",869,1,3777,48,target
TXELDOU3PEKDF0KFP2ZTHW8FONTKEV,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,indefinite,panda,Pandas are beautiful creatures.,4112,1,3893,6,target
47JGF0E40D3SE6I68ZP2OJ9Q9YSMPZ,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,clock,A clock is on the wall.,1622,2,2837,7,target
FVE918HYJS1ZTK7BOA73Q91S19EIPJ,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,1622,1,3992,4,example
MAG1P0LKJL3HKCSBBX39ETXLIX7XPW,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,cow,The cow is giving fresh milk today.,2261,2,3601,5,target
5NXS0DYAACMTQVNICN75YD5N8BHNNH,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,2261,2,4597,2,example
2W5K7AWJOAYLHG3444ZZB9SLAEDSIC,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,2261,2,4461,3,example
D629DEPVBTT3Y6QU9TY6QG4YWZ3XDG,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,2261,1,14819,1,example
LYHSWHTSP49Y8GBT6QOP2RYH5KG9SU,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,trumpet,The trumpet shone in the lights on stage.,3565,2,3600,8,target
BA9I7VJPZYKAFX6QHO26854OB0P6CW,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,piano,The piano played smooth classical music. ,2673,2,3264,9,target
58YJ9OX8A2U3NZIR9DSU06FN27SIWU,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,elephant,The elephant is hungry.,431,2,2078,14,target
K6V4HOX8VFZTUU5YXYQZXZOKDGWCOW,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,indefinite,dolphin,Dolphins are in the water show at the aquarium.,3632,1,2295,15,target
NWCIFNFUFROJTR6VNUKGYNGX6SLWR0,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,rabbit,The rabbit had soft fur.,3745,2,2140,16,target
LMT25IKPOCS7VH2CMKORUA68WHN01P,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,indefinite,toilet,Toilets were unpluged.,2186,2,3083,17,target
Z7UAIMZWGGEINH5QMD5HVVE5TY31EX,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,indefinite,fence,Fences make good neighbors.,1810,1,3023,10,target
C0DVWLVO9AX221AIBPDTEACMAQ75LJ,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,shirt,The shirt that I wore to the mall was green.,4168,2,2687,11,target
LIBP7JP2H7H1658S1Q2RM7IGR7T51L,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,indefinite,dog,Dogs are very smart.,3798,1,2647,12,target
DD8DNDZA2NAWY25NEN3BA8SOQEJD35,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,peacock,The peacock was arrogant in his preening display.,3707,2,2248,13,target
ZN3PC7W4W42DK00C4LHX11Q3240JT2,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,car,"The car cut an entire line of people off in traffic, with no regard for their safety.",4004,2,2263,36,target
VBZ6S5Z9CTHT8IL9CGP9SNYWU4X5EM,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,chair,A chair was the only item in his prison cell.,3555,2,2672,37,target
1XPGVQABLBDF0N0AQ8LGFUPUSRY0I5,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,tire,A tire is flat.,424,2,4165,34,target
IQ6U10OK85QY3OO98TE9FFY39A2G6E,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,cow,The cow lives on a farm.,765,2,2280,35,target
UFC3OI2VV0W3VO1XDJPFCKKO8H9VTB,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,definite,football,The footballs all fell over,3264,2,2502,18,target
8TECHJF24Z2PHRZ4EES8J9OK4DEQG3,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,fence,The fence is wide.,2414,2,1913,19,target
M24C8T2EPGNWZYCBOEPZJFF4SOFB7K,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,plural,indefinite,towel,Towels hung from the rack.,1288,2,2448,30,target
HYBPTL5V9MJQIN95PMBVPNTU27JVLA,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,plural,indefinite,cat,Cats have more fun.,430,1,3230,31,target
TOA0X857FI8RP9HN5W6WTXKEUZBKHC,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,indefinite,car,A car is a motorized vehicle that takes you to any destination you choose to drive to.,4165,1,3359,38,target
79J5SUIP381OTNBRM65E8J7V7DCHI5,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,pig,The pig loved to root around in the mud.,2628,2,2552,51,target
DGTW5T71VMSFPAMJDPJ8NQDQWZBJO0,Tue May 19 09:49:56 PDT 2015,"""English""","""""",animate,singular,definite,elephant,The elephant was huge,1671,2,2287,32,target
TOFKGWWZR5LBNALHP1E6Q0S6Y2OWEO,Tue May 19 09:49:56 PDT 2015,"""English""","""""",inanimate,singular,definite,computer,The computer is running very slowly today.,2252,2,2207,52,target
OCT18U5FCQV6LPRU5VCPH6U8KK8NOE,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,indefinite,fence,A fence is needed to protect our house.,1165,1,3021,53,target
8PD6QR615RDRXG72Z4GT7KR2GDNS6B,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,piano,Pianos have black and white keys.,2154,1,4245,54,target
S8MM7RFAALHFQKNF2ZV1FIUBOJ3HLM,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,indefinite,fox,Foxes are hunted by men on horses.,2807,1,3037,50,target
APWMIA0E44Q1YK2Z4KRL1PB60JPYC7,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,boat,The boats are in the harbor.,2893,1,3061,33,target
IKZY9C9UWXI38I9AFT1UG18L9UTZGG,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,indefinite,skunk,Skunks are cute but stinky.,3767,1,3084,39,target
7LEC31QHSD7LND2HG3XGERG2N1NKDN,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,light bulb,The light bulbs went on.,3403,2,3596,29,target
1XP8BE4ZJF380GSI7ZP78MEU70LWFU,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,definite,butterfly,The butterfly landed on the flowers.,1826,2,4173,28,target
ZTLQ428790O2ZTLTBR2ZI5824LBRJ0,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,indefinite,penguin,Penguins have a funny way of moving,1668,1,3246,25,target
D11B8LQAVPDQ737HGJ29ERU4YQMR2V,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,indefinite,bear,A bear can hibernate all winter without food.,2165,1,5237,24,target
CUPNQ3Q3DE0TYRBRVSAOJZZ29TMFMW,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,definite,rabbit,The rabbit can really hop,3679,1,3821,27,target
95RBVBRGFHLBOR75XRQY3XJHUXG107,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,indefinite,owl,An owl hooted at night,2212,2,3429,26,target
IAA2ACR1YXRBRCG0JWQTN121I7M38W,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,indefinite,peacock,A peacock struts around his cage.,991,2,2733,21,target
2V7NUPQSLEZXAGE3Y06VFIGN2EAG12,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,indefinite,trumpet,A trumpet is an instrument.,1658,1,3573,20,target
9M8LQ4S6CM49AVHJCW3ZL6UPWLR782,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,boat,Boats are a lot of fun.,3791,1,3541,23,target
DF5JO5N8RUADCK9XEZMV7HBYSBNUJ7,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,indefinite,pig,A pig is actually a very clean animal.,2242,1,3045,22,target
GJLGVPBF6K1X1UECT1RBSHHB8DHBX1,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,definite,squirrel,The squirrels love to eat nuts,1706,1,2790,47,target
083JJDJQ9LQ6H1TZDUJD71BSX8JCKJ,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,zipper,Zippers often break or get stuck.,3308,1,3293,46,target
MZU89CS36VJW4GU9H18WBP1Z0AZJE6,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,boat,Boats were anchored in the harbor.,155,2,3037,45,target
JOKXP1YG1NXG3O7M3J5LUWDNV2J7FB,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,definite,dolphin,The dolphin Jumped out of the water,1350,2,6852,44,target
R7PIC4QWSA09WEM3BVI46BSUNVOABK,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,indefinite,knife,A knife cuts through butter easily when it is hot.,258,1,6101,43,target
4ZYWABHJ5KLJT5369LS6A9E00QCG1T,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,definite,shark,The sharks swam frantically.,2540,2,2589,42,target
XMK4F8CQOPIT2M5F4MDKRV9HWPSRO3,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,definite,boat,The boat was sinking.,4334,2,27571,41,target
A5IWTCDBTQGUFI4IBRR3Z1L1B8ZDXS,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,computer,Computers are helpful for completing tasks.,740,1,4877,40,target
TFZEPTA4N1QYOSN8YLDK0JVZ1D4TN2,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,lamp,The lamps were on in the room.,1972,2,2757,49,target
CH63P2MLJVPZAS0VBNFK6MTAA5MDZ1,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,indefinite,gorilla,Gorillas swung from branches.,336,2,3597,48,target
1OIEKRQKS3GDPLMDEOUO6OEBOAT5QF,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,definite,cow,The cow should not be dinner.,3452,1,6843,6,target
9ODNN2JSJ9KMLJ6QTLQYXB5RSW615S,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,kite,The kites have tails,3683,1,3876,7,target
8AY3ES3I4DUXWJUR14R1T232UAJYK1,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,3683,2,9260,4,example
MJTHUUO1AYPWQA42CQVR35S15UYSR2,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,definite,clock,The clock chimed at midnight and woke everyone up. ,3938,2,8896,5,target
LCWOX7IVNFRNC81RTUBVB7JO5QWQ4N,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,definite,zebra,The zebra is not extinct.,3938,1,7987,2,example
6TL9HMP4IPCS9GU8LZ562GE5YKO3C5,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3938,1,6237,3,example
PFAO841IFM4U4BNZD1QJRNTWQ8YIP3,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,3938,1,17397,1,example
LEE1052RTLU0JIQ0CQJTZQ0HMJNV4J,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,indefinite,tire,A tire was hanging from the tree.,2328,2,3901,8,target
07BB26YFMU2FJ7OGYCHW42TV0XB865,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,television,Televisions showed max headroom,1803,1,3205,9,target
3JCXT859QLVW4ID2GOE4ZUJLBCRFO1,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,shirt,The shirts are clean.,482,2,3125,14,target
247D7V8P1TBTMKVO416NPR6YVU0KB8,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,indefinite,cheetah,A cheetah ran across the road,2980,2,2997,15,target
PX3VSF4DLP36G9D9BE42VKRHH1M819,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,fence,Fences are put to protect animals from getting in or to provide privacy,4105,1,6021,16,target
XG6SLL558JUUJ6ER42YRROXMTXPR6W,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,indefinite,kite,A kite flew into a powerline.,4306,2,2965,17,target
U8RB7L9747UUBE5QAK9CYYV8ES1P90,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,definite,penguin,The penguins were at the zoo today.,4171,2,2973,10,target
DH8GGMG3MEBX7KD12VLWJKCX948MNI,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,definite,television,The television turned on by itself.,3391,2,5172,11,target
D0KH2IEC6QSPM32DEJJ5KOPZRABGPG,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,lamp,The lamps sat in the corner.,3708,2,3549,12,target
VJWADETZB8ETDGQ17NZC8DMY2EPAX5,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,definite,computer,The computer only responded with a whir and a blue screen of death.,3971,2,6148,13,target
8217BJHYFRGH8CQBRNZ01991F3949Q,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,definite,butterfly,The butterfly had pretty wings.,753,2,2884,36,target
JMUX2MFIQR5F5O1WSNCP376S3NL3M6,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,marble,Marbles rolled across the floor.,628,2,3461,37,target
U11BNG7HS1LZQKJ3JXBI62J401N11L,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,piano,Pianos are the primary instruments in churches.,68,1,4365,34,target
SXH2H7I5RAZ8DRPGRDZM2H0GOYWB6P,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,definite,kite,The kites soared high in the sky. ,3932,2,4965,35,target
AQB68F0BRL4G1FUO21IO0POV47I82Y,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,singular,indefinite,lion,A lion roared.,4142,2,2693,18,target
S0PD3MXGHE490XZNYD3MN4EC6AC2LK,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,definite,dog,The dogs like to bark.,774,1,3116,19,target
ZE3ECI9ORWWVAXWE79UBMJ6THXG9OA,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,definite,couch,The couch was overstuffed.,2687,2,3629,30,target
01HJWUHAKQCPACKSGNXSQ71JWQU0AG,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,indefinite,car,A car drives on a freeway.,797,2,3630,31,target
Y0YEFWPWQ29M5COPTSJYTSOMTS2L4Q,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,plural,indefinite,knife,Knives cut things.,2101,1,2437,38,target
HTF732H3VEORTQT6R3YYJ6YOKQ2K14,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,definite,shark,The sharks will bite a swimmer,294,1,5173,51,target
X5B35713S3L15I1Y1XX9I0Q1I4JE43,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",inanimate,singular,definite,television,The television is loud.,2876,2,2205,32,target
6HUSOOK600II7H21HY8456M44GT3BB,Tue May 19 09:50:21 PDT 2015,"""Hindi""","""""",animate,plural,definite,butterfly,"The butterflies danced around the puppy's head, as he swatted at them playfully.",1725,2,3733,52,target
9ISWWA3GKEY2SDMQ60S2U74FJVMDD1,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,indefinite,cheetah,A cheetah can outrun all other animals.,2126,2,3292,53,target
NABOLHNDNYWVZB5N59FU0J6907EMVY,Tue May 19 09:50:32 PDT 2015,"""English""","""""",inanimate,plural,definite,boat,The boats almost crashed into the jetty.,2376,2,5798,54,target
91US6GSVUINY4G0JMBMLZ1EWADJ4JV,Tue May 19 09:50:32 PDT 2015,"""English""","""""",inanimate,plural,definite,lamp,The lamps are all on.,32,2,3336,50,target
VSJRQIWIIFJ51YHE6WUF0W9L14HKBQ,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,indefinite,butterfly,A butterfly fluttered across the blue sky.,1974,2,5175,33,target
LK8K6K4PWSS9T8UICTX1MZTD0MP9S2,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,indefinite,cow,"""A cow goes """"moo.""""""",3080,1,4306,39,target
99DJUKLZ0E3A0HJ2R5VZ48B76PIWA6,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,definite,cat,The cat SCRATCHED AT THE DOOR. ,3101,2,4454,29,target
XZ91WPE00V4IX7YUIA9LSRJQNF84A3,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,plural,indefinite,penguin,Penguins waddle.,2192,1,6144,28,target
NVBTOI53LL5BY8FX3BB4CK8V43MQOK,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,plural,indefinite,pigeon,Pigeons are dirty and annoying. ,3919,1,4746,25,target
HGZQC2DRSXEX35Z9JV7Z4QHFFXDMRL,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,definite,cheetah,The cheetah runs really fast.,29,2,4072,24,target
KDLU9A4ZB5GDL1LZDCVULI5NHD1Q84,Tue May 19 09:50:32 PDT 2015,"""English""","""""",inanimate,singular,definite,toilet,The toilet was clogged,1863,2,2666,27,target
OV5CM5I8JW8B88HL523A0PTVXVK8FI,Tue May 19 09:50:32 PDT 2015,"""English""","""""",inanimate,singular,indefinite,couch,A couch is used to sit and relax after a long day,333,1,6591,26,target
84SB3P3SJZ1KV7FZ5HQTCX10699WJG,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,plural,definite,pig,The pigs are in the pen.,3890,2,5521,21,target
ZUP6QGZATH149PU5NJSU2T89RKMSBI,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,plural,definite,rabbit,The rabbits eat carrots.,3646,2,3355,20,target
R6B6HW0BKOZCCNMTEOWYAAJJIEGO44,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,plural,definite,dolphin,The dolphins did backflips.,4040,2,3290,23,target
FCW6D9J0BHHBS2ILM0OWUGE70Y1R88,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,plural,definite,shark,The sharks circled the boat.,90,2,3255,22,target
6SV3K2KLBYE6M4V8ZDHSPD97OXQE5F,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,definite,squirrel,The squirrel runs across the campus avoiding cars.,2168,2,5656,47,target
SZW9MDHEEL6BR9HQHVM058VCSNUSPN,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,plural,definite,elephant,The elephants are incredible animals.,3459,1,9243,46,target
WBE5O142EQM51F07TYH4TCYZ7MMVEU,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,definite,penguin,The penguin looks like it is wearing a tuxedo at all times,4099,1,8209,45,target
40BBS9799GSEV958VMWVN7ZVWA9IGN,Tue May 19 09:50:32 PDT 2015,"""English""","""""",inanimate,singular,definite,guitar,The guitar has wire strings,318,2,10962,44,target
DHGK7CEKITP7J4E89XGKCV6V8BDP47,Tue May 19 09:50:32 PDT 2015,"""English""","""""",inanimate,plural,indefinite,bed,Beds are good for sleep. ,100,1,8339,43,target
VWWMY8F6T0TPJKORPJBROXLHJ5YRW8,Tue May 19 09:50:32 PDT 2015,"""English""","""""",animate,singular,definite,pigeon,The pigeon is waiting for crumbs to hit the floor.,1535,2,8361,42,target
