WorkerId,SubmitTime,Answer 105,Answer 107,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
2MULDB32XXE6MYX385YLCDZ2CNOXXN,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,singular,indefinite,rabbit,A rabbit is a delicious dinner. ,1578,1,20645,33,target
DT9C32PSWNGZOP0N6ZT4Q01VAHIA1Z,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,singular,indefinite,pigeon,A pigeon carries letters,2762,1,3988,30,target
BF9IKOKBML91SQZLU5SSJ6HBDOQZY6,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,indefinite,cow,Cows go MOO!,2156,1,3697,31,target
VPP0J95NPST1U7KQPQUFZTW449PLVD,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,singular,definite,dog,The dog ate my homework.,2684,2,1171,89,target
PW7L9Y5NZATWC73FRF9UF9JUG5J9B3,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,plural,indefinite,bicycle,Bicycles are a great way to get exercise. ,4290,2,1046,88,target
U1SQGQK2O2PXE236XVT64TUAHGLOU8,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,plural,definite,knife,The knives were very sharp,1873,2,1178,83,target
YS6UMZYEYPXPV35A6QQL1ND5XP5HBZ,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,plural,indefinite,boat,Boats run fast.,456,2,1705,82,target
1GCI60FFV2VY69XXZDEG9K2AUYSW5Z,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,camel,The camels are stopping to get a drink.,2378,2,1849,81,target
GNU014S7NIURICV6DSEOBNTPO6Q5WI,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,indefinite,towel,A towel sat on the chair by the pool.,3860,1,1103,80,target
CB6UCEHXIRY2A9TRXLTHYSAS0V56PW,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,plural,indefinite,marble,Marbles come in all different colors.,2788,2,2681,87,target
4TG3SJD187SOGTAJCR1XL9GEBISZBE,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,kangaroo,The kangaroos like to jump.,2374,2,1599,86,target
ZU0ZDHK8T7H6NXMTPMMV1JWWMUO3VU,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,definite,computer,The computer screen froze,1141,2,876,85,target
L66TEA7N253EN09EC7HKVQV1JD7E71,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,indefinite,gorilla,Gorillas are large apes.,824,1,1675,84,target
725VABVQN9UIB0Y9RNFI07EN9GVC6R,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,definite,clock,The clock was digital.,2492,2,3514,14,target
YEJUH7C6OIZXJYG1PQL20JDDMSAOU3,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,definite,marble,The marble is rolling.,475,2,3510,15,target
T7R06SISY9MW4FDSBC7F9ZRX4Q7586,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,plural,indefinite,guitar,Guitars can either be acoustic or electric.,720,1,2877,16,target
MDKHXPUS7OLIT298NLY05V8Q9FN0KD,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,singular,indefinite,butterfly,A butterfly migrates from north to south,1052,1,3423,17,target
YG1ZN3IIZ22DQB6745KATJUH1A6GTR,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,camel,The camels The camels' humps were small from the famine.,92,1,4215,10,target
HTMTPBTLSZPNP92H1K6MBSZZ342Q1F,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,plural,indefinite,television,Televisions are wickedly overpriced.,1283,2,1519,11,target
H7Q5X48NM9ZWVMN2CXFHSS4JN50GBV,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,indefinite,fox,Foxes are faster than turtles.,540,1,1917,12,target
IQF6DPDMQSMSMOPSCUL0K4RUJOGF00,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,singular,definite,lion,The lion slept all day.,4072,2,2070,13,target
XGDS6QQEFLEMDXVZ22NIC5Q4CICC11,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,definite,piano,The piano sounds beautifully.,3823,2,2444,18,target
AC3E51B1ZG2I77X46ZAZI6KRXIY9LA,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,squirrel,The squirrels teased the cats. ,4287,2,2573,19,target
XXX1C1HWNR5XVM9TV78FY4MWBKFZ4P,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,definite,couch,The couch smell horribly.,1914,2,919,98,target
XP6F827TRIN0AXVSTAESO8L8LB1ZOU,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,plural,definite,couch,The couches were torn to shreds.,1699,2,1169,99,target
YG5F1AFI2J8R51NF8RYVF94WSBVLUO,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,cat,The cats were strutting through the alley.,3461,2,1127,94,target
WSZPDVH93U2QCR31DKLSQV4MSRAJM7,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,indefinite,bed,A bed should be made regularly.,269,2,966,95,target
3M7EKB9WXZ8GC2JX14ZGU15J29JDP9,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,cow,The cows were happy to eat grass all day.,4061,2,1040,96,target
1L3GMOI10CT266H772JCD7SUDG14TW,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,fox,The foxes burrowed in their dens.,62,2,1635,97,target
ZM79R4IUM1PQE12JGQR3B0SEV6H2KN,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,definite,dolphin,The dolphins love to jump out of the water.,2386,1,1416,90,target
VOE0T0UQQAGC1VDRP2914RT3PWRP35,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,definite,computer,The computer was brand new but broke down quickly.,2633,2,957,91,target
WJCAH90JFFDNRJ1JRA5KV1LSOCKC8P,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,inanimate,singular,indefinite,bed,A bed is needed for the homeless shelter.,1510,2,942,92,target
Q31LIK2QTQOK6PN71KOQX4S8191W7Y,Thu Apr 23 12:39:32 PDT 2015,"""English""",2,animate,plural,indefinite,shark,Sharks swam menacingly.,1832,2,1029,93,target
6SK33CO1WGOP9FKEKPL0NQADQY3PIZ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,tire,The tires were flat and needed to be replaced.,2596,2,2658,61,target
K4VCP1BPYKXSZFSAHLJZT8NZSJGHZZ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,zipper,Zippers are used to close to pieces of fabric.,298,1,2600,60,target
Z07ZJNJZRDPTST4LLWDZOMVS5A3JS5,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,elephant,The elephant was huge,1675,2,1503,63,target
T0FHJZ8560D08KEYS8U1JUBXVJN6NW,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,shirt,The shirt was dirty.,2116,2,1871,62,target
QZS4AAW7ON2J2U75CKTKF6WTEYXGVM,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,trumpet,The trumpets sounded to signal it was time to awaken and start the day,4088,2,1813,65,target
OA4FOLRUH0I4NJP6PLWAOPXGDU4V7J,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,cheetah,Cheetahs are fast.,598,1,1717,64,target
9TYKNFD3L3NCMPM5MVA12EGRB7YT6Z,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,car,A car was speeding down the road.,4125,2,1597,67,target
YQIB3NW6NZWB7N2LOA11E5NIQG78IE,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,bed,A bed in the room was not made.,4142,2,1862,66,target
SVVY86YNSABLVOUXPQLHA4IKCOTYA9,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,lion,The lions guarded the kill.,2200,2,1819,69,target
D70QAWIFXP65A3AEFLPYQNTKBR3CB4,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,owl,The owls wake up at night.,2907,2,1564,68,target
3TJHJMO3TK8H21GN56R9OB3G97FPIS,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,fence,The fences in the feel need to be repaired. ,1275,2,1772,72,target
UV51SQL75MK915QTEWA9RJK0CC9AAY,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,peacock,Peacocks have brightly colored feathers.,2831,1,1877,73,target
W98J4Y4YYV7KBKN1OL1CSLW562H58C,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,shirt,The shirt was torn when she tried to drag him out of the room.,3184,2,1751,70,target
1NV9X0IXD0XCK6IUJURCKUVM8C1FZ4,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,light bulb,The light bulbs went on.,3413,2,1911,71,target
0YZUNO02ATWN2H6Z5QC9UL81OPRGGA,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,pig,The pig sleeps in the mud.,522,1,1773,76,target
6IMVWH643SN7XY3Q5RUZ5OFVZID8BU,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,fence,The fence needed to be painted,1687,2,2382,77,target
2M5HAZJUWM8XLNAF6V7NNYNNQ4P9LL,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,pig,Pigs are very smart animals.,1548,1,1885,74,target
REETJXL2CGVZPXIJXNBUZNP0MHO5WI,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,couch,Couches are expensive,2968,1,1573,75,target
C7V48P74E3EG85U2JLT364UOIFZR9O,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,pigeon,Pigeons can be annoying.,488,1,1989,78,target
BKQGLZPL9THQVJL86OUX030P8E0H3Z,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,turtle,The turtle was slowly crossing the road.,1506,2,1533,79,target
JE0DATLIZMNUIUWR0ZEFYWJEMH131Y,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,clock,The clock struck midnight.,1289,2,1837,47,target
AOINWK2829TF6BIMM00L93N729UQSE,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,football,The football is thrown by the boy.,778,2,1981,46,target
YWZN2OKH86PE8WTK0UAK2FQPA8ZIMN,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,computer,The computers were being replaced. ,4303,2,2053,45,target
C7EA73EN7W6IF2IL5AY501233YCG65,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,camel,The camels drank their fill,1773,2,1935,44,target
DI7K9TW49GE2YZ0Y14QA3VJI0V8AN3,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,shark,A shark was seen at the beach.,2487,2,2551,43,target
SLRXQ4Q13FS2YKNFAVGQBLUWRD0UG1,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,couch,Couches are used to sit on,1412,1,2956,42,target
2MLKSX3ZVBIV5984IQF8A52Z9EZCTS,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,cat,Cats meowed outside my apartment window.,2080,2,14478,41,target
V0JU8FNIPTA5ID3TTFRC0DLPJFU5SU,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,cow,The cows walked to the barn for dinner.,57,2,10885,40,target
W9GQGEWO5IOS61NYG9OFHI599ATMV6,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,squirrel,The squirrels STORED NUTS FOR THE WINTER. ,3134,2,2870,49,target
NMDL011JC7FIEA2WQ2XDI96KZRWAAW,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,television,A television is a luxury,3001,1,1989,48,target
GVPYVT7S2MQXTC431THLLA9S5A7BAJ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,cheetah,The cheetahs run fast.,780,1,1773,58,target
7Y7V2ZUXY3IA7MHGB2JKW0IV2771PG,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,piano,Pianos are hard to learn. ,109,1,2602,59,target
DM7X4YVC1MRXPNVWYHRRQVDUNQRVB6,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,television,The televisions were all turned on.,1008,2,3330,50,target
L2ZBIXLZZS1A77Z12BMHUM9PODQZ40,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,boat,The boat was sinking.,4346,2,1764,51,target
OLBK2I41YBMOJ7G3YXA8ON3M9SN5XQ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,car,The car reeved its engine before taking off for the race,4108,2,3261,52,target
FS3M8U7362CDUV6L172NJX1WU8B3XJ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,bed,A bed was placed in the middle of the room.,2851,2,1566,53,target
4GKKSZ97S3UM5XPF173FASVQE2P4BQ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,bicycle,Bicycles were for sale in the sports shop.,1755,2,2086,54,target
5NAL3UY3OVV7EV8EP7N9CFCMM10ACO,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,pigeon,The pigeons were smelly.,2420,2,1765,55,target
J89SVLYY52IV91H9FYPE76BZX3SQCG,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,chair,A chair was broken and laying by the table.,3590,2,2102,56,target
2HQDM8SH8N749SJDL1Y3EVX6A6UO8O,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,cheetah,The cheetah runs fast.,3915,1,2438,57,target
FRX5ZN1JGF056QX53RUPKR6E4S1NLP,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,clock,A clock stopped working a long time ago but was kept as a memento.,2622,2,1749,29,target
O4AR17S7Q6B3UREAXL3UNRBV2F5T6X,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,boat,The boat rocked side to side dangerously as the waves got bigger.,1752,2,3271,28,target
70F2RJC3O0DXHR17D2562JBW7X4PZH,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,car,The cars have gas,3689,2,11388,25,target
VB8UCZX7O8XQ4DCRTV13QYA1SGB9LM,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,zipper,A zipper was pulled and his pants fell down.,2075,2,2523,24,target
T2YJQNOTIF1Q8OJH213RUMMAVEL2UN,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,chair,A chair rocked back and forth.,3429,2,2010,27,target
T7786M4K1MO24U4IIT2ZJ8DAFCOVJJ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,lamp,The lamp is dusty.,390,2,1806,26,target
0XA44CUDMPAP2UHKCOAR1M5R37WR78,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,fence,The fence fell down due to disrepair.,2202,2,2844,21,target
R3TF60V2AV6SARP7SAINYV7GV1BFQQ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,turtle,The turtles were safe.,1017,2,2536,20,target
HJPN5R8RWT44ROUIAYF1L2KPU3V2ZO,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,shark,Sharks can't stop swimming.,1905,1,3869,23,target
111RZE3GMP6358FIWIA4QKASTGNQ0Q,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,penguin,The penguin was playing on the ice.,4147,2,6029,22,target
Q8FI62EX0XTA1FSMEVQE0Z9Y6SDI43,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,dog,The dogs barked at the cat.,3604,2,1765,104,target
BEAC3RHOZI1HA4NXJ0APIINLEQRTCQ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,boat,Boats are how we are able to travel by sea and see many wonders of the ocean,4096,1,2469,101,target
OF6BNBE3VQGX914A84VBN97253SU1K,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,light bulb,The light bulb is burned out.,396,2,2026,100,target
KPCLLN5C883P90SZQZFRPC67OZ33XX,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,knife,Knives are used to cut meat.,4173,1,1709,103,target
LABUTZVYJHLK9QZN7B87DBMIDS2AAG,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,gorilla,Gorillas are very strong.,4039,1,2104,102,target
XJ2JE64L4DPALZJNBGZIUR9QC64N6G,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,dog,"The dogs barked all night long, and I couldn't sleep.",2077,2,3321,6,target
IZV4R71ZCRMIRNDBRJA4TA778G86B3,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,owl,An owl can see at night,3679,1,3336,7,target
BNXM9QM6TETRLWWI1IHN7JBUFW0Z9Z,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,zebra,The zebra is not extinct.,3679,1,6230,4,example
BV6Z0W4DK0KS3RSPJGRA3XPV7W3HIW,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,camel,A camel has two humps.,2430,1,5923,5,target
FUJR2ONQ4PAPPHXSPJDLW84FJJ39X6,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,sword,Swords are weapons.,2430,1,6786,2,example
X2LVFWLQQEOJ7CBGVC2UULYLMS2HS0,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,bus,The buses were blocking traffic.,2430,2,12655,3,example
T8HUZLIZD2L4E4XRDXFC1D5RUI4CX6,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,mouse,A mouse lives in my house.,2430,2,8449,1,example
DFC00RHPFMZLRE9J2XGSMWWTLUEJ7I,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,butterfly,The butterflies have wings,3684,2,3203,8,target
M163X3WNFCFXE9F4KAEDJLA28IR9FP,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,kangaroo,A kangaroo jumps as high as any animal can.,2168,1,3223,9,target
BJID9890CRZN48544KW9385GDGPMUL,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,light bulb,A light bulb flickered on and off making the room look cheap.,898,2,2876,38,target
IKGSGMTAT5W32C3ALEZ3EWS8QNSVI9,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,trumpet,The trumpet was out of tune.,4143,2,2685,39,target
I58543Q00VP29INRDISN7FERAMDLT9,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,fence,A fence separated the prisoners from the outside world.,75,2,3941,36,target
7LT9V85S9DEQVM6C0DVZDDS7RBGEKM,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,panda,Pandas have forgotten how to reproduce.,3195,1,5030,37,target
FSH121WZXS8HV0RB7GEG797VRUNW32,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,shirt,A shirt was worn unbuttoned,1790,2,4128,34,target
85OP1T8KBTWCXLH28NU8LUJXKUD1NU,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,tire,A tire ran over a nail.,2953,2,2748,35,target
PTARIKNG027Y4PSSZ6WU4Q5JU24UNY,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,kite,The kites dance in the wind.,3652,2,2014,32,target
MAFMPS33VCP7SKZ6ERBOCWIEUMKJ7P,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,cat,A cat meows often,987,2,2191,33,target
SJ3SHM9X0KF6NY0NF2SUDDHFJ0TS0T,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,penguin,Penguins like it cold,3702,1,1989,30,target
K0UZGTT7NU3PSUTJO3VDSV4LCGZCT6,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,fox,The foxes are crafty.,487,2,2358,31,target
M9JEY1IY2VHPCOF32CGW9CEO94WX1G,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,kangaroo,Kangaroos HOPPED AROUND THE ENCLOSURE. ,3115,2,2868,89,target
91NG4RUPLYA6EEU4IT0YFE1O4GA8U1,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,skunk,The skunk smells really bad,3676,2,3869,88,target
KVLDHMF1I3VS85PQUTWUMDAP7VO5CH,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,pigeon,Pigeons gathered around the benches in the park.,2866,2,3534,83,target
OZ2GBJNFJHOGXGBQ215EAA316U57V1,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,zipper,The zipper broke unexpectedly.,3521,2,1909,82,target
XER66DTOWKG84LQ7T770SJR6C2ASVH,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,camel,A camel doesnt need as much water as other animals.,1525,1,2351,81,target
PJ1LFDMPV0BS5K50994CQRQV4QNVIX,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,definite,chair,The chairs are stack up against the wall.,405,2,2228,80,target
H2F4PBMXTZ7BTOZPTCM7X83AY2RNXO,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,toilet,A toilet requires weekly cleaning.,2869,2,1926,87,target
CQ7Y6EJ9FS1MAO53DDCJXG4CPKRKA3,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,dog,The dogs like to chase cats,324,2,2414,86,target
A2CCD3XOR5OUVIWBCY1INM03FV9293,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,light bulb,Light bulbs were on sale at Home Depot.,2333,2,2085,85,target
9IKMBA6H9FVD13QZVI78X65S3BVSE4,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,knife,The knife was used during dinner.,1229,2,1701,84,target
6OGQ97BXEI2FAT7RRYKVJH8DQUE461,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,bear,Bears are dangerous animals.,4206,1,2541,14,target
ZHDC7DQCDA240JYESO6B64WB17QFCW,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,indefinite,kangaroo,A kangaroo hops very high,1881,2,2517,15,target
QNW8XQVX4U1PDYFMIYLB7FXWBYT32Z,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,bear,Bears lunged at the hikers.,4344,2,3413,16,target
ZTF3IR8ILFDPT95C91SIV8RYGGI5J2,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,turtle,The turtle moves very slowly.,2262,1,4662,17,target
0SJ8EAXJ5F56RHIUE12MI2O8RPOJ32,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,kite,Kites were flown by the children on the windy day.,2040,2,93851,10,target
IXJTAN3KZMAQN6E66KHYNW5X8MB9DO,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,indefinite,computer,A computer makes research easier.,3782,1,2745,11,target
26M745Q5NRWPLCEFI6V0RZEPV686KH,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,singular,definite,owl,The owl sat in the tree.,644,2,2448,12,target
4DUU76T2ODO4JGL4AYNUDHBMPPVSS0,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,plural,indefinite,kite,Kites were flying all day.,381,2,4524,13,target
SMB0S39UXRSO4OMNQMPAXRX1YINQHI,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,turtle,Turtles have a hard shell for protection,1702,1,2367,18,target
9VB7FM80EAEONV58MLD5202P19GMBG,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,marble,The marble glistened in the sunlight.,2571,2,3190,19,target
FK1LUUJLZUF1CYHSSRBQIEH9XPBRHK,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,definite,gorilla,The gorillas watched the people visiting the zoo.,2213,2,2589,98,target
WTDVYEZYPRG3IFPI26Q2A5890CAE75,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,inanimate,singular,definite,knife,The knife cut the cheese.,4155,2,3122,99,target
057HF4HL0RTJ9BN4DQ8PDI65HPHHNA,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,rabbit,Rabbits are very fast and found everywhere.,1556,1,2823,94,target
HJJMUBBHCQIFQ4IZGH7EO19EZNZCVJ,Thu Apr 23 13:12:10 PDT 2015,"""English""",1,animate,plural,indefinite,fox,Foxes are cute. ,3934,1,1757,95,target
